2296,,5.0
2296,,3.5
2296,,5.0
2296,,4.0
2296,,5.0
2296,,3.0
2296,,4.5
2296,,3.5
2296,,3.5
2297,,4.5
2297,,4.5
2297,,4.0
2297,,3.5
2297,,5.0
2297,,3.0
2297,,5.0
2297,,5.0
2297,,4.5
2297,,4.0
2297,,4.5
2297,,3.5
2297,,5.0
2297,,3.5
2297,,4.5
2297,,3.5
2297,,4.0
2297,,4.0
2297,,5.0
2297,,4.5
2297,,4.5
2297,,4.0
2297,,4.0
2297,,5.0
2297,,4.5
2297,,3.5
2297,,3.5
2297,,3.5
2297,,3.5
2297,,4.5
2297,,4.0
2297,,5.0
2297,,4.0
2297,,5.0
2297,,4.0
2297,,4.0
2297,,3.5
2297,,4.0
2297,,4.5
2297,,5.0
2297,,5.0
2297,,2.5
2297,,4.5
2297,,4.0
2297,,4.0
2297,,4.0
2297,,4.0
2297,,5.0
2297,,4.5
2297,,4.5
2297,,3.5
2297,,3.5
2297,,3.5
2297,,4.0
2297,,4.0
2297,,3.5
2297,,5.0
2297,,4.5
2297,,3.5
2297,,4.5
2297,,3.5
2297,,4.0
2297,,3.0
2297,,3.5
2297,,4.5
2297,,4.5
2297,,4.5
2297,,4.0
2297,,4.5
2297,,5.0
2297,,5.0
2297,,4.0
2297,,4.0
2297,,3.5
2297,,5.0
2297,,4.5
2297,,4.5
2297,,3.5
2297,,4.0
2297,,4.5
2297,,4.0
2297,,4.0
2297,,4.0
2297,,3.5
2297,,4.0
2297,,4.0
2297,,4.5
2297,,4.0
2297,,4.0
2297,,4.0
2297,,3.0
2297,,4.0
2297,,3.5
2297,,5.0
2297,,4.0
2297,,3.0
2297,,4.5
2297,,4.0
2297,,3.5
2297,,3.5
2298,,3.0
2298,,2.0
2298,,5.0
2298,,2.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,2.0
2298,,3.0
2298,,5.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,4.0
2298,,4.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,2.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,5.0
2298,,2.0
2298,,3.0
2298,,2.0
2298,,3.0
2298,,2.0
2298,,2.0
2298,,2.0
2298,,4.0
2298,,2.0
2298,,3.0
2298,,4.0
2298,,1.0
2298,,2.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,1.0
2298,,3.0
2298,,1.0
2298,,5.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,2.0
2298,,3.0
2298,,2.0
2298,,4.0
2298,,4.0
2298,,2.0
2298,,3.0
2298,,1.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,3.0
2298,,4.0
2298,,5.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,2.0
2298,,3.0
2298,,4.0
2298,,3.0
2298,,2.0
2298,,4.0
2298,,3.0
2298,,4.0
2298,,2.0
2298,,4.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,3.0
2298,,2.0
2299,,4.0
2299,,4.0
2299,,4.5
2299,,4.0
2299,,4.0
2299,,4.5
2299,,4.5
2299,,4.5
2299,,4.5
2299,,4.0
2299,,4.5
2299,,2.0
2299,,3.5
2299,,4.5
2299,,3.5
2299,,4.0
2299,,2.5
2299,,5.0
2299,,5.0
2299,,5.0
2299,,4.0
2299,,5.0
2299,,5.0
2299,,4.5
2299,,4.0
2299,,4.5
2299,,4.5
2299,,4.5
2299,,5.0
2299,,4.0
2299,,4.0
2299,,3.5
2299,,5.0
2299,,4.5
2299,,5.0
2299,,3.0
2299,,5.0
2299,,5.0
2299,,5.0
2299,,4.5
2299,,4.5
2299,,4.0
2299,,5.0
2299,,2.0
2299,,4.5
2299,,4.0
2299,,4.5
2299,,4.5
2299,,5.0
2299,,5.0
2299,,5.0
2299,,4.0
2299,,4.0
2299,,5.0
2299,,4.0
2299,,4.0
2299,,4.5
2299,,4.5
2299,,5.0
2299,,4.0
2299,,4.5
2299,,4.0
2299,,4.5
2299,,5.0
2299,,4.5
2299,,4.0
2299,,5.0
2299,,5.0
2299,,4.5
2299,,5.0
2299,,5.0
2299,,4.5
2299,,3.0
2299,,3.0
2299,,3.5
2299,,5.0
2299,,4.5
2299,,3.5
2299,,4.5
2299,,5.0
2299,,3.5
2299,,5.0
2299,,5.0
2299,,4.5
2299,,4.5
2299,,2.5
2299,,5.0
2299,,5.0
2299,,3.5
2299,,3.5
2299,,4.5
2299,,4.0
2299,,4.0
2299,,3.0
2299,,4.0
2299,,4.0
2299,,3.0
2299,,4.0
2299,,4.5
2299,,3.5
2300,,3.0
2300,,3.0
2300,,3.0
2300,,2.0
2300,,4.0
2300,,4.0
2300,,3.0
2300,,5.0
2300,,4.0
2300,,3.0
2300,,2.0
2300,,3.0
2300,,2.0
2300,,2.0
2300,,3.0
2300,,5.0
2300,,3.0
2300,,3.0
2300,,4.0
2300,,2.0
2300,,2.0
2300,,2.0
2300,,2.0
2300,,3.0
2300,,4.0
2300,,3.0
2300,,3.0
2300,,4.0
2300,,4.0
2300,,3.0
2300,,2.0
2300,,2.0
2300,,3.0
2300,,4.0
2300,,4.0
2300,,1.0
2300,,3.0
2300,,1.0
2300,,3.0
2300,,2.0
2300,,3.0
2300,,4.0
2300,,1.0
2300,,2.0
2300,,2.0
2300,,4.0
2300,,3.0
2300,,3.0
2300,,3.0
2300,,3.0
2300,,2.0
2300,,4.0
2300,,3.0
2300,,3.0
2300,,1.0
2300,,4.0
2300,,3.0
2300,,2.0
2300,,3.0
2300,,3.0
2300,,3.0
2300,,4.0
2300,,4.0
2300,,3.0
2300,,3.0
2300,,2.0
2300,,3.0
2300,,3.0
2300,,3.0
2300,,2.0
2300,,4.0
2300,,4.0
2300,,1.0
2300,,1.0
2300,,3.0
2300,,1.0
2300,,2.0
2300,,3.0
2300,,3.0
2300,,4.0
2300,,5.0
2300,,2.0
2300,,3.0
2300,,2.0
2300,,3.0
2300,,4.0
2300,,3.0
2300,,4.0
2300,,2.0
2300,,5.0
2300,,5.0
2300,,3.0
2300,,4.0
2300,,3.0
2300,,3.0
2300,,2.0
2300,,2.0
2300,,2.0
2300,,4.0
2300,,4.0
2301,,1.0
2301,,3.5
2301,,3.5
2301,,4.0
2301,,2.5
2301,,4.0
2301,,2.0
2301,,3.5
2301,,2.5
2301,,4.0
2301,,3.0
2301,,4.0
2301,,3.5
2301,,3.0
2301,,3.0
2301,,3.0
2301,,4.5
2301,,4.0
2301,,3.0
2301,,3.0
2301,,3.5
2301,,3.5
2301,,3.0
2301,,3.0
2301,,3.0
2301,,3.0
2301,,4.0
2301,,4.0
2301,,2.5
2301,,3.5
2301,,3.0
2301,,3.5
2301,,1.0
2301,,5.0
2301,,2.5
2301,,4.0
2301,,3.5
2301,,3.5
2301,,2.5
2301,,4.0
2301,,4.0
2301,,3.0
2301,,4.0
2301,,2.5
2301,,3.0
2301,,1.5
2301,,4.0
2301,,3.0
2301,,3.0
2301,,4.0
2301,,3.0
2301,,3.5
2301,,4.5
2301,,2.5
2301,,4.5
2301,,3.0
2301,,3.5
2301,,3.0
2301,,1.5
2301,,4.0
2301,,3.5
2301,,3.5
2301,,3.0
2301,,3.0
2301,,2.5
2301,,2.5
2301,,0.5
2301,,3.0
2301,,3.0
2301,,3.0
2301,,3.5
2301,,2.5
2301,,3.5
2301,,3.0
2301,,3.5
2301,,2.5
2301,,4.0
2301,,3.5
2301,,3.5
2301,,4.0
2301,,4.5
2301,,4.5
2301,,2.5
2301,,3.0
2301,,3.0
2301,,3.5
2301,,3.0
2301,,2.5
2301,,3.5
2301,,3.0
2301,,3.5
2301,,3.5
2301,,2.0
2301,,1.5
2301,,2.5
2301,,4.0
2301,,3.0
2301,,3.0
2301,,1.5
2301,,4.0
2302,,4.0
2302,,2.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,2.0
2302,,5.0
2302,,4.0
2302,,5.0
2302,,3.0
2302,,5.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,4.0
2302,,3.0
2302,,5.0
2302,,4.0
2302,,2.0
2302,,5.0
2302,,3.0
2302,,4.0
2302,,3.0
2302,,2.0
2302,,3.0
2302,,2.0
2302,,2.0
2302,,2.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,3.0
2302,,5.0
2302,,4.0
2302,,3.0
2302,,5.0
2302,,2.0
2302,,4.0
2302,,1.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,5.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,5.0
2302,,4.0
2302,,3.0
2302,,4.0
2302,,5.0
2302,,3.0
2302,,3.0
2302,,4.0
2302,,5.0
2302,,2.0
2302,,4.0
2302,,3.0
2302,,5.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,5.0
2302,,5.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,4.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,3.0
2302,,4.0
2302,,4.0
2302,,4.0
2302,,5.0
2302,,2.0
2302,,3.0
2302,,3.0
2302,,5.0
2302,,4.0
2302,,4.0
2302,,3.0
2302,,2.0
2302,,4.0
2302,,4.0
2302,,3.0
2302,,2.0
2302,,4.0
2302,,2.0
2303,,3.5
2303,,5.0
2303,,4.0
2303,,3.0
2303,,1.5
2303,,5.0
2303,,5.0
2303,,4.5
2303,,5.0
2303,,0.5
2303,,5.0
2303,,4.0
2303,,5.0
2303,,5.0
2303,,5.0
2303,,4.5
2303,,3.0
2303,,3.5
2303,,4.5
2303,,5.0
2303,,5.0
2303,,4.5
2303,,4.5
2303,,2.0
2303,,0.5
2303,,4.5
2303,,4.0
2303,,5.0
2303,,0.5
2303,,4.5
2303,,4.5
2303,,4.0
2303,,4.5
2303,,2.0
2303,,3.5
2303,,0.5
2303,,3.5
2303,,5.0
2303,,3.5
2303,,3.5
2303,,5.0
2303,,4.0
2303,,4.5
2303,,3.5
2303,,2.0
2303,,4.5
2303,,4.0
2303,,2.0
2303,,3.5
2303,,4.5
2303,,3.5
2303,,4.0
2303,,5.0
2303,,4.5
2303,,4.0
2303,,2.5
2303,,1.0
2303,,4.5
2303,,4.0
2303,,4.5
2303,,3.0
2303,,4.0
2303,,4.5
2303,,1.0
2303,,4.5
2303,,4.0
2303,,1.5
2303,,2.5
2303,,0.5
2303,,5.0
2303,,3.5
2303,,0.5
2303,,5.0
2303,,4.5
2303,,3.0
2303,,3.5
2303,,2.5
2303,,4.0
2303,,4.0
2303,,3.5
2303,,2.0
2303,,0.5
2303,,4.0
2303,,4.5
2303,,4.0
2303,,5.0
2303,,4.5
2303,,2.0
2303,,5.0
2303,,2.5
2303,,0.5
2303,,3.0
2303,,0.5
2303,,3.0
2303,,4.5
2303,,5.0
2303,,5.0
2303,,3.0
2303,,3.0
2303,,2.5
2304,,5.0
2304,,5.0
2304,,2.5
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,1.5
2304,,4.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,3.5
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,4.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,3.5
2304,,5.0
2304,,3.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,4.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2304,,5.0
2305,,3.0
2305,,3.0
2305,,3.5
2305,,3.0
2305,,4.0
2305,,4.0
2305,,2.0
2305,,3.5
2305,,4.5
2305,,3.5
2305,,2.0
2305,,2.5
2305,,3.0
2305,,3.0
2305,,5.0
2305,,3.5
2305,,3.5
2305,,3.5
2305,,2.5
2305,,2.5
2305,,3.5
2305,,3.5
2305,,2.5
2305,,4.0
2305,,1.5
2305,,2.0
2305,,3.0
2305,,3.5
2305,,3.0
2305,,3.0
2305,,3.0
2305,,2.5
2305,,3.0
2305,,2.5
2305,,2.5
2305,,3.0
2305,,2.0
2305,,3.0
2305,,3.0
2305,,2.5
2305,,3.0
2305,,3.5
2305,,3.5
2305,,4.0
2305,,2.5
2305,,3.5
2305,,4.0
2305,,2.5
2305,,3.5
2305,,2.5
2305,,4.0
2305,,3.0
2305,,4.0
2305,,4.0
2305,,2.5
2305,,2.5
2305,,2.0
2305,,3.0
2305,,3.5
2305,,3.5
2305,,3.5
2305,,3.0
2305,,4.0
2305,,2.5
2305,,4.5
2305,,5.0
2305,,2.0
2305,,3.5
2305,,3.0
2305,,4.0
2305,,3.5
2305,,2.5
2305,,3.0
2305,,2.5
2305,,4.0
2305,,2.5
2305,,2.5
2305,,4.0
2305,,2.5
2305,,3.5
2305,,2.0
2305,,2.0
2305,,4.0
2305,,2.5
2305,,3.5
2305,,3.0
2305,,3.0
2305,,4.0
2305,,2.5
2305,,3.0
2305,,4.0
2305,,2.5
2305,,3.0
2305,,3.0
2305,,3.5
2305,,3.0
2305,,2.5
2305,,4.5
2305,,3.5
2305,,3.5
2306,,4.5
2306,,3.5
2306,,4.0
2306,,1.5
2306,,4.0
2306,,2.5
2306,,4.0
2306,,2.5
2306,,4.0
2306,,3.5
2306,,3.0
2306,,4.0
2306,,2.0
2306,,4.0
2306,,3.0
2306,,3.5
2306,,4.0
2306,,4.0
2306,,4.0
2306,,4.0
2306,,4.0
2306,,3.5
2306,,4.0
2306,,4.5
2306,,3.5
2306,,3.5
2306,,2.0
2306,,4.0
2306,,2.5
2306,,4.0
2306,,3.0
2306,,3.5
2306,,3.5
2306,,3.5
2306,,3.5
2306,,2.5
2306,,4.5
2306,,3.5
2306,,4.0
2306,,3.5
2306,,3.0
2306,,4.0
2306,,4.5
2306,,3.0
2306,,0.5
2306,,4.5
2306,,4.0
2306,,4.5
2306,,4.0
2306,,4.5
2306,,4.0
2306,,4.0
2306,,4.5
2306,,4.5
2306,,4.5
2306,,4.5
2306,,3.5
2306,,3.0
2306,,3.5
2306,,3.0
2306,,3.5
2306,,3.5
2306,,3.5
2306,,3.5
2306,,5.0
2306,,2.5
2306,,2.5
2306,,4.0
2306,,4.0
2306,,4.0
2306,,5.0
2306,,3.5
2306,,3.5
2306,,4.0
2306,,4.5
2306,,0.5
2306,,4.0
2306,,2.0
2306,,4.0
2306,,3.5
2306,,4.0
2306,,4.0
2306,,4.0
2306,,3.0
2306,,5.0
2306,,3.5
2306,,4.5
2306,,4.0
2306,,4.5
2306,,3.5
2306,,4.5
2306,,3.0
2306,,4.5
2306,,3.5
2306,,4.0
2306,,4.0
2306,,4.0
2306,,4.0
2306,,4.5
2306,,3.0
2307,,5.0
2307,,2.0
2307,,5.0
2307,,4.0
2307,,3.0
2307,,4.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,4.5
2307,,4.5
2307,,3.5
2307,,3.0
2307,,3.0
2307,,4.0
2307,,3.0
2307,,1.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,5.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,3.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,3.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,3.0
2307,,4.5
2307,,4.0
2307,,4.0
2307,,3.0
2307,,4.5
2307,,3.0
2307,,4.0
2307,,3.0
2307,,3.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,3.0
2307,,4.5
2307,,4.0
2307,,4.5
2307,,3.0
2307,,2.0
2307,,4.0
2307,,5.0
2307,,2.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,4.5
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.0
2307,,4.5
2307,,3.0
2307,,3.0
2307,,4.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,4.0
2307,,4.0
2307,,3.0
2307,,4.0
2307,,4.0
2307,,5.0
2307,,5.0
2307,,3.0
2307,,3.0
2308,,3.0
2308,,3.0
2308,,4.0
2308,,4.5
2308,,3.5
2308,,4.5
2308,,4.0
2308,,3.5
2308,,3.5
2308,,3.0
2308,,4.5
2308,,2.5
2308,,3.0
2308,,4.5
2308,,4.5
2308,,5.0
2308,,3.5
2308,,3.5
2308,,4.0
2308,,3.5
2308,,3.5
2308,,4.5
2308,,4.0
2308,,3.5
2308,,3.0
2308,,3.5
2308,,3.0
2308,,1.5
2308,,4.0
2308,,4.0
2308,,3.0
2308,,3.0
2308,,2.5
2308,,4.0
2308,,2.0
2308,,3.0
2308,,3.5
2308,,3.0
2308,,3.0
2308,,4.5
2308,,4.5
2308,,3.5
2308,,4.0
2308,,3.5
2308,,4.0
2308,,4.0
2308,,4.5
2308,,4.0
2308,,4.0
2308,,4.0
2308,,3.5
2308,,3.5
2308,,3.5
2308,,3.5
2308,,2.0
2308,,4.0
2308,,3.5
2308,,3.5
2308,,2.5
2308,,3.5
2308,,4.5
2308,,4.0
2308,,3.5
2308,,3.5
2308,,3.0
2308,,4.0
2308,,3.0
2308,,2.0
2308,,4.0
2308,,3.0
2308,,3.5
2308,,4.0
2308,,3.0
2308,,2.5
2308,,3.5
2308,,4.0
2308,,5.0
2308,,2.0
2308,,4.0
2308,,3.0
2308,,4.0
2308,,3.0
2308,,3.0
2308,,2.5
2308,,3.5
2308,,2.5
2308,,3.0
2308,,3.5
2308,,3.0
2308,,4.0
2308,,4.0
2308,,4.0
2308,,1.5
2308,,4.5
2308,,4.5
2308,,3.5
2308,,3.0
2308,,3.5
2308,,4.0
2308,,4.5
2309,,4.0
2309,,1.0
2309,,3.5
2309,,1.0
2309,,0.5
2309,,3.0
2309,,0.5
2309,,3.0
2309,,3.0
2309,,2.0
2309,,3.0
2309,,4.0
2309,,0.5
2309,,4.0
2309,,3.5
2309,,0.5
2309,,2.0
2309,,2.0
2309,,1.0
2309,,1.0
2309,,4.0
2309,,1.5
2309,,3.0
2309,,3.0
2309,,3.0
2309,,4.0
2309,,4.0
2309,,3.0
2309,,4.0
2309,,3.5
2309,,4.0
2309,,3.0
2309,,3.5
2309,,2.5
2309,,1.5
2309,,3.0
2309,,4.0
2309,,0.5
2309,,2.5
2309,,0.5
2309,,3.5
2309,,1.5
2309,,4.0
2309,,0.5
2309,,2.0
2309,,1.5
2309,,1.0
2309,,2.0
2309,,1.0
2309,,1.0
2309,,3.0
2309,,1.0
2309,,3.0
2309,,3.5
2309,,2.5
2309,,3.0
2309,,4.0
2309,,2.5
2309,,4.0
2309,,1.0
2309,,0.5
2309,,1.5
2309,,3.0
2309,,4.0
2309,,3.0
2309,,0.5
2309,,1.5
2309,,4.0
2309,,3.0
2309,,2.0
2309,,3.0
2309,,0.5
2309,,2.0
2309,,3.5
2309,,3.0
2309,,3.0
2309,,2.0
2309,,0.5
2309,,2.0
2309,,3.0
2309,,4.0
2309,,3.0
2309,,4.0
2309,,3.5
2309,,2.0
2309,,0.5
2309,,1.0
2309,,3.5
2309,,3.5
2309,,1.5
2309,,3.5
2309,,3.5
2309,,2.5
2309,,1.0
2309,,3.5
2309,,1.0
2309,,0.5
2309,,2.5
2309,,3.0
2309,,3.5
2310,,5.0
2310,,3.0
2310,,4.0
2310,,3.0
2310,,5.0
2310,,3.0
2310,,5.0
2310,,4.0
2310,,5.0
2310,,4.0
2310,,3.0
2310,,2.0
2310,,5.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,5.0
2310,,2.0
2310,,5.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,5.0
2310,,5.0
2310,,4.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,5.0
2310,,4.0
2310,,4.0
2310,,3.0
2310,,3.0
2310,,4.0
2310,,3.0
2310,,5.0
2310,,4.0
2310,,5.0
2310,,4.0
2310,,3.0
2310,,3.0
2310,,4.0
2310,,5.0
2310,,4.0
2310,,5.0
2310,,3.0
2310,,4.0
2310,,3.0
2310,,5.0
2310,,3.0
2310,,4.0
2310,,3.0
2310,,3.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,5.0
2310,,3.0
2310,,4.0
2310,,3.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,3.0
2310,,5.0
2310,,4.0
2310,,3.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,3.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,3.0
2310,,3.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,5.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2310,,4.0
2311,,3.0
2311,,3.0
2311,,1.0
2311,,2.5
2311,,3.0
2311,,3.0
2311,,0.5
2311,,3.5
2311,,2.5
2311,,2.5
2311,,2.0
2311,,5.0
2311,,3.0
2311,,3.0
2311,,5.0
2311,,3.0
2311,,1.5
2311,,3.0
2311,,4.0
2311,,3.0
2311,,3.0
2311,,3.0
2311,,1.5
2311,,2.5
2311,,3.5
2311,,3.0
2311,,3.5
2311,,3.5
2311,,0.5
2311,,3.5
2311,,4.5
2311,,4.0
2311,,5.0
2311,,3.0
2311,,3.5
2311,,3.0
2311,,5.0
2311,,3.0
2311,,2.5
2311,,4.5
2311,,3.5
2311,,2.5
2311,,4.0
2311,,3.5
2311,,5.0
2311,,2.5
2311,,3.5
2311,,1.0
2311,,1.5
2311,,3.5
2311,,2.5
2311,,3.0
2311,,3.0
2311,,1.5
2311,,3.0
2311,,2.5
2311,,1.5
2311,,2.5
2311,,4.0
2311,,2.0
2311,,3.5
2311,,2.0
2311,,2.0
2311,,4.5
2311,,5.0
2311,,2.0
2311,,3.5
2311,,2.5
2311,,2.0
2311,,3.0
2311,,2.5
2311,,3.0
2311,,3.5
2311,,3.5
2311,,5.0
2311,,3.0
2311,,4.5
2311,,2.5
2311,,3.5
2311,,3.5
2311,,3.0
2311,,4.0
2311,,1.0
2311,,3.0
2311,,2.0
2311,,1.5
2311,,3.5
2311,,3.5
2311,,1.5
2311,,2.0
2311,,3.0
2311,,2.5
2311,,1.5
2311,,1.5
2311,,1.5
2311,,4.5
2311,,2.5
2311,,3.0
2311,,4.5
2311,,2.5
2312,,3.0
2312,,4.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,5.0
2312,,4.0
2312,,4.0
2312,,1.0
2312,,4.0
2312,,4.0
2312,,3.0
2312,,2.0
2312,,5.0
2312,,3.0
2312,,3.0
2312,,5.0
2312,,4.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,2.0
2312,,3.0
2312,,4.0
2312,,5.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,2.0
2312,,4.0
2312,,4.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,5.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,4.0
2312,,4.0
2312,,5.0
2312,,3.0
2312,,4.0
2312,,3.0
2312,,4.0
2312,,1.0
2312,,4.0
2312,,4.0
2312,,4.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,3.0
2312,,1.0
2312,,4.0
2312,,4.0
2312,,4.0
2312,,4.0
2312,,4.0
2312,,3.0
2312,,3.0
2313,,4.0
2313,,5.0
2313,,3.0
2313,,4.0
2313,,2.0
2313,,2.0
2313,,3.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,2.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,2.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,2.0
2313,,3.0
2313,,4.0
2313,,2.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,5.0
2313,,3.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,3.0
2313,,4.0
2313,,2.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,2.0
2313,,4.0
2313,,2.0
2313,,3.0
2313,,5.0
2313,,4.0
2313,,2.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,2.0
2313,,5.0
2313,,4.0
2313,,2.0
2313,,5.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,4.0
2313,,3.0
2313,,3.0
2313,,4.0
2313,,4.0
2313,,3.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,4.5
2314,,3.5
2314,,4.5
2314,,5.0
2314,,5.0
2314,,4.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,3.5
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,3.0
2314,,4.5
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,2.5
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,5.0
2314,,4.5
2314,,5.0
